时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
朋友贷
2015-7-10,5.0,43.4,18.0,72.0,5,8.68,no_data_yet,no_data_yet,10.69,3749.94
2015-7-11,1.0,13.0,18.0,30.0,1,13.0,no_data_yet,no_data_yet,28.56,3721.57
2015-7-12,3.0,38.2,18.0,80.0,3,12.733,no_data_yet,no_data_yet,3.1,3725.49
2015-7-13,4.0,37.3,18.0,45.0,4,9.325,no_data_yet,no_data_yet,0.92,3727.17
2015-7-14,6.0,55.3,18.0,50.0,6,9.217,no_data_yet,no_data_yet,26.5,3754.87
2015-7-15,6.0,42.3,18.0,150.0,5,8.46,no_data_yet,no_data_yet,9.46,3767.37
2015-7-16,7.0,47.1,18.0,154.3,7,6.729,no_data_yet,no_data_yet,11.16,3758.45
2015-7-17,8.0,57.3,18.0,146.3,8,7.163,no_data_yet,no_data_yet,10.15,3772.13
2015-7-18,5.0,48.3,18.0,72.0,5,9.66,no_data_yet,no_data_yet,10.86,3784.23
2015-7-19,4.0,22.4,18.0,165.0,4,5.6,no_data_yet,no_data_yet,42.59,3743.04
2015-7-20,5.0,43.0,18.0,84.0,4,10.75,no_data_yet,no_data_yet,3.64,3747.85
2015-7-21,3.0,24.1,18.0,80.0,3,8.033,no_data_yet,no_data_yet,14.58,3763.05
2015-7-22,9.0,65.4,18.0,113.3,9,7.267,no_data_yet,no_data_yet,18.16,3747.87
2015-7-23,5.0,43.1,18.0,138.0,4,10.775,no_data_yet,no_data_yet,17.87,3768.07
2015-7-24,4.0,37.5,18.0,150.0,4,9.375,no_data_yet,no_data_yet,4.96,3774.71
2015-7-25,3.0,32.0,18.0,30.0,3,10.667,no_data_yet,no_data_yet,27.11,3748.08
2015-7-26,4.0,37.5,18.0,60.0,4,9.375,no_data_yet,no_data_yet,7.4,3756.39
2015-7-27,3.0,27.0,18.0,30.0,3,9.0,no_data_yet,no_data_yet,14.57,3742.22
2015-7-28,6.0,48.3,18.0,75.0,6,8.05,no_data_yet,no_data_yet,19.33,3762.98
2015-7-29,4.0,31.0,18.0,127.5,4,7.75,no_data_yet,no_data_yet,15.99,3748.54
2015-7-30,4.0,32.5,18.0,127.5,4,8.125,no_data_yet,no_data_yet,5.53,3755.81
2015-7-31,3.0,29.0,18.0,80.0,3,9.667,no_data_yet,no_data_yet,32.73,3723.89
2015-8-1,3.0,23.6,18.0,100.0,3,7.867,no_data_yet,no_data_yet,2.29,3722.61
2015-8-2,3.0,29.8,18.0,80.0,3,9.933,no_data_yet,no_data_yet,0.36,3723.07
2015-8-3,4.0,27.65,18.0,142.5,4,6.913,no_data_yet,no_data_yet,2.11,3723.1
2015-8-4,3.0,18.6,18.0,160.0,3,6.2,no_data_yet,no_data_yet,1.68,3726.42
2015-8-5,3.0,17.0,18.0,70.0,3,5.667,no_data_yet,no_data_yet,16.52,3710.51
2015-8-6,1.0,10.0,18.0,90.0,1,10.0,no_data_yet,no_data_yet,30.33,3680.63
2015-8-7,7.0,39.95,18.0,137.1,7,5.707,no_data_yet,no_data_yet,2.08,3685.36
2015-8-8,1.0,13.0,18.0,90.0,1,13.0,no_data_yet,no_data_yet,27.71,3658.23
2015-8-9,4.0,20.2,18.0,180.0,4,5.05,no_data_yet,no_data_yet,30.49,3629.4
2015-8-10,5.0,43.2,18.0,96.0,5,8.64,no_data_yet,no_data_yet,27.32,3658.46
2015-8-11,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,43.7,3614.83
2015-8-12,7.0,54.5,18.0,85.7,7,7.786,no_data_yet,no_data_yet,13.36,3630.42
2015-8-13,3.0,25.0,18.0,160.0,3,8.333,no_data_yet,no_data_yet,26.35,3605.56
2015-8-14,2.0,16.0,18.0,75.0,2,8.0,no_data_yet,no_data_yet,14.62,3591.51
2015-8-15,3.0,28.0,18.0,170.0,3,9.333,no_data_yet,no_data_yet,10.84,3582.61
2015-8-16,1.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,41.54,3541.22
2015-8-17,7.0,52.3,18.0,132.9,7,7.471,no_data_yet,no_data_yet,24.64,3519.61
2015-8-18,2.0,12.0,18.0,75.0,2,6.0,no_data_yet,no_data_yet,8.83,3511.25
2015-8-19,6.0,43.0,18.0,150.0,6,7.167,no_data_yet,no_data_yet,6.49,3520.35
2015-8-20,8.0,64.6,18.0,191.3,8,8.075,no_data_yet,no_data_yet,34.54,3560.38
2015-8-21,4.0,38.1,18.0,142.5,4,9.525,no_data_yet,no_data_yet,7.94,3554.87
2015-8-22,2.0,20.0,18.0,45.0,2,10.0,no_data_yet,no_data_yet,7.53,3547.79
2015-8-23,4.0,30.0,18.0,127.5,4,7.5,no_data_yet,no_data_yet,0.78,3548.78
2015-8-24,4.0,36.5,18.0,127.5,4,9.125,no_data_yet,no_data_yet,4.25,3546.21
2015-8-25,3.0,22.0,18.0,160.0,3,7.333,no_data_yet,no_data_yet,5.23,3542.34
2015-8-26,4.0,37.0,18.0,135.0,4,9.25,no_data_yet,no_data_yet,6.27,3551.3
2015-8-27,3.0,18.9,18.0,100.0,3,6.3,no_data_yet,no_data_yet,26.9,3525.37
2015-8-28,6.0,49.2,18.0,130.0,5,9.84,no_data_yet,no_data_yet,13.5,3542.1
2015-8-29,3.0,22.0,18.0,50.0,3,7.333,no_data_yet,no_data_yet,8.7,3534.04
2015-8-30,2.0,16.0,18.0,60.0,2,8.0,no_data_yet,no_data_yet,13.84,3520.74
2015-8-31,5.0,36.6,18.0,204.0,5,7.32,no_data_yet,no_data_yet,21.29,3546.11
2015-9-1,5.0,28.3,18.0,126.0,5,5.66,no_data_yet,no_data_yet,1.73,3546.45
2015-9-2,5.0,25.5,18.0,150.0,5,5.1,no_data_yet,no_data_yet,12.39,3535.56
2015-9-3,3.0,45.2,18.0,100.0,3,15.067,no_data_yet,no_data_yet,29.63,3566.31
2015-9-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,20.3,3546.01
2015-9-5,1.0,10.0,18.0,90.0,1,10.0,no_data_yet,no_data_yet,7.89,3554.35
2015-9-6,5.0,41.0,18.0,150.0,5,8.2,no_data_yet,no_data_yet,2.94,3554.53
2015-9-7,1.0,10.0,18.0,90.0,1,10.0,no_data_yet,no_data_yet,15.29,3539.69
2015-9-8,4.0,20.2,18.0,165.0,4,5.05,no_data_yet,no_data_yet,11.9,3553.17
2015-9-9,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,45.93,3507.24
2015-9-10,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,12.1,3495.14
2015-9-11,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,44.58,3450.56
2015-9-12,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,35.77,3414.8
2015-9-13,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,27.54,3387.25
2015-9-14,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,17.72,3369.54
2015-9-15,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,19.95,3349.58
2015-9-16,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,40.91,3308.67
2015-9-17,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,4.77,3303.91
2015-9-18,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,36.71,3267.2
2015-9-19,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,18.49,3248.71
2015-9-20,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,12.97,3235.74
2015-9-21,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,24.45,3211.29
2015-9-22,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,25.0,3186.29
2015-9-23,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,39.22,3147.06
2015-9-24,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,16.17,3130.9
2015-9-25,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,14.24,3116.66
2015-9-26,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,22.35,3094.31
2015-9-27,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,21.83,3072.48
2015-9-28,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,45.67,3026.81
2015-9-29,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,19.47,3007.34
2015-9-30,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,29.85,2977.49
2015-10-1,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,20.89,2956.6
2015-10-2,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,24.23,2932.37
2015-10-3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,42.45,2889.92
2015-10-4,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.01,2879.91
2015-10-5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,9.76,2870.15
2015-10-6,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,12.94,2857.2
2015-10-7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,8.13,2849.07
2015-10-8,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,15.93,2833.15
2015-10-9,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,2.69,2830.45
2015-10-10,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,15.76,2814.69
2015-10-11,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,18.26,2796.43
2015-10-12,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,25.43,2771.0
2015-10-13,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,38.67,2732.33
2015-10-14,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,15.99,2716.34
2015-10-15,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,13.48,2702.85
2015-10-16,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,28.63,2674.22
2015-10-17,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,24.25,2649.97
2015-10-18,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,23.26,2626.71
2015-10-19,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,11.54,2615.17
2015-10-20,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,24.82,2590.35
2015-10-21,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,17.67,2572.69
2015-10-22,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,1.86,2570.83
2015-10-23,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,7.18,2563.65
2015-10-24,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,22.44,2541.21
2015-10-25,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,23.07,2518.14
2015-10-26,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,11.75,2506.38
2015-10-27,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,8.53,2497.85
2015-10-28,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,12.08,2485.77
2015-10-29,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,14.21,2471.56
2015-10-30,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,22.98,2448.58
2015-10-31,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,30.22,2418.35
2015-11-1,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,12.13,2406.22
2015-11-2,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,28.45,2377.77
2015-11-3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,32.88,2344.89
2015-11-4,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,21.32,2323.57
2015-11-5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,37.63,2285.94
2015-11-6,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,15.28,2270.65
2015-11-7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,35.13,2235.52
2015-11-8,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,30.69,2204.83
2015-11-9,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,35.17,2169.66
2015-11-10,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,47.72,2121.94
2015-11-11,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,32.9,2089.04
2015-11-12,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,7.62,2081.42
2015-11-13,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,17.29,2064.13
2015-11-14,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,1.51,2062.62
2015-11-15,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,23.33,2039.29
2015-11-16,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,13.58,2025.72
2015-11-17,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,15.07,2010.65
2015-11-18,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,24.19,1986.45
