时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
车贷汇
2015-5-24,5.0,29.0,18.36,78.0,5,5.8,no_data_yet,no_data_yet,4.16,2096.32
2015-5-25,6.0,29.6,18.0,60.0,6,4.933,no_data_yet,no_data_yet,1.01,2095.96
2015-5-26,9.0,30.6,18.33,66.7,9,3.4,no_data_yet,no_data_yet,3.29,2093.55
2015-5-27,7.0,27.6,18.6,94.3,7,3.943,no_data_yet,no_data_yet,9.04,2103.53
2015-5-28,5.0,30.6,17.88,48.0,5,6.12,no_data_yet,no_data_yet,11.24,2115.55
2015-5-29,2.0,27.0,18.3,60.0,2,13.5,no_data_yet,no_data_yet,8.43,2124.61
2015-5-30,7.0,34.0,18.6,85.7,7,4.857,no_data_yet,no_data_yet,14.01,2139.51
2015-5-31,3.0,12.55,19.0,100.0,3,4.183,no_data_yet,no_data_yet,23.0,2116.92
2015-6-1,8.0,38.9,18.53,75.0,8,4.863,no_data_yet,no_data_yet,10.03,2128.2
2015-6-2,8.0,35.2,17.93,48.8,8,4.4,no_data_yet,no_data_yet,12.67,2116.51
2015-6-3,9.0,30.0,18.33,66.7,9,3.333,no_data_yet,no_data_yet,17.26,2100.08
2015-6-4,13.0,74.45,18.55,87.7,13,5.727,no_data_yet,no_data_yet,41.19,2143.61
2015-6-5,9.0,38.7,18.53,83.3,9,4.3,no_data_yet,no_data_yet,13.05,2157.89
2015-6-6,5.0,28.5,18.6,84.0,5,5.7,no_data_yet,no_data_yet,24.84,2134.03
2015-6-7,5.0,33.0,18.72,90.0,5,6.6,no_data_yet,no_data_yet,8.42,2143.81
2015-6-8,9.0,34.9,18.13,63.3,9,3.878,no_data_yet,no_data_yet,4.48,2149.41
2015-6-9,14.0,63.55,18.6,77.1,14,4.539,no_data_yet,no_data_yet,13.48,2165.58
2015-6-10,12.0,51.7,18.5,72.5,12,4.308,no_data_yet,no_data_yet,8.26,2175.58
2015-6-11,12.0,46.8,19.05,122.5,11,4.255,no_data_yet,no_data_yet,34.01,2143.4
2015-6-12,11.0,60.35,18.55,79.1,11,5.486,no_data_yet,no_data_yet,8.9,2154.31
2015-6-13,7.0,60.5,18.34,72.9,7,8.643,no_data_yet,no_data_yet,43.54,2199.45
2015-6-14,6.0,29.9,18.1,55.0,6,4.983,no_data_yet,no_data_yet,1.4,2201.7
2015-6-15,5.0,32.2,18.12,60.0,5,6.44,no_data_yet,no_data_yet,13.87,2188.7
2015-6-16,8.0,33.95,18.3,78.8,8,4.244,no_data_yet,no_data_yet,7.56,2182.13
2015-6-17,6.0,35.0,18.1,55.0,6,5.833,no_data_yet,no_data_yet,20.82,2162.26
2015-6-18,13.0,50.65,18.23,66.9,13,3.896,no_data_yet,no_data_yet,13.48,2177.11
2015-6-19,9.0,42.9,18.93,90.0,9,4.767,no_data_yet,no_data_yet,15.73,2194.38
2015-6-20,8.0,56.3,18.08,52.5,8,7.038,no_data_yet,no_data_yet,28.08,2224.05
2015-6-21,4.0,49.0,18.75,90.0,4,12.25,no_data_yet,no_data_yet,23.77,2249.34
2015-6-22,7.0,39.9,18.17,68.6,7,5.7,no_data_yet,no_data_yet,0.01,2250.55
2015-6-23,12.0,48.4,18.45,75.0,12,4.033,no_data_yet,no_data_yet,6.45,2258.63
2015-6-24,5.0,51.3,18.36,72.0,5,10.26,no_data_yet,no_data_yet,5.65,2265.8
2015-6-25,6.0,41.1,18.3,65.0,6,6.85,no_data_yet,no_data_yet,17.84,2249.31
2015-6-26,12.0,52.6,18.3,67.5,12,4.383,no_data_yet,no_data_yet,7.97,2258.7
2015-6-27,7.0,60.93,17.91,47.1,7,8.704,no_data_yet,no_data_yet,34.58,2295.29
2015-6-28,6.0,53.3,18.3,60.0,6,8.883,no_data_yet,no_data_yet,0.71,2297.44
2015-6-29,6.0,45.8,18.5,75.0,6,7.633,no_data_yet,no_data_yet,4.29,2303.02
2015-6-30,11.0,46.25,18.82,84.5,11,4.205,no_data_yet,no_data_yet,17.6,2321.89
2015-7-1,13.0,57.0,18.97,96.9,13,4.385,no_data_yet,no_data_yet,28.65,2352.62
2015-7-2,10.0,73.55,18.18,63.0,10,7.355,no_data_yet,no_data_yet,43.94,2398.66
2015-7-3,13.0,83.9,17.77,50.8,13,6.454,no_data_yet,no_data_yet,48.83,2449.2
2015-7-4,6.0,42.5,18.0,50.0,6,7.083,no_data_yet,no_data_yet,3.4,2453.9
