时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
领峰金融
2015-7-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,9.14,50.75
2015-7-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,9.14,50.75
2015-7-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,9.14,50.75
2015-7-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,9.14,50.75
2015-7-31,1.0,13.0,18.0,30.0,1,13.0,no_data_yet,no_data_yet,13.0,63.95
2015-8-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.0,63.95
2015-8-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.0,63.95
2015-8-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,15.23,48.72
2015-8-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,15.23,48.72
2015-8-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,15.23,48.72
2015-8-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,15.23,48.72
2015-8-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,15.23,48.72
2015-8-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,15.23,48.72
2015-8-9,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,15.23,48.72
2015-8-10,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,36.54
2015-8-11,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,36.54
2015-8-12,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,36.54
2015-8-13,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,36.54
2015-8-14,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,36.54
2015-8-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,36.54
2015-8-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,36.54
2015-8-17,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,36.54
2015-8-18,1.0,12.0,18.0,30.0,1,12.0,no_data_yet,no_data_yet,0.84,37.56
2015-8-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,0.84,37.56
2015-8-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,0.84,37.56
2015-8-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,0.84,37.56
2015-8-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,0.84,37.56
2015-8-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,0.84,37.56
2015-8-24,1.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,2.18,35.53
2015-8-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,2.18,35.53
2015-8-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,2.18,35.53
2015-8-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,2.18,35.53
2015-8-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,2.18,35.53
2015-8-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,2.18,35.53
2015-8-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-8-31,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
