时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
票金所
2015-5-16,1.0,19.7,7.38,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,7.98,1351.96
2015-5-17,1.0,4.97,7.08,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,8.02,1343.94
2015-5-18,2.0,29.46,8.99,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,8.02,1343.94
2015-5-19,1.0,59.96,9.18,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,64.31,1279.63
2015-5-20,1.0,19.53,9.18,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,27.86,1251.78
2015-5-21,6.0,48.67,7.16,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,27.86,1251.78
2015-5-22,2.0,18.79,7.23,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,27.86,1251.78
2015-5-23,1.0,19.06,9.18,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,69.95,1181.83
2015-5-24,2.0,24.73,7.22,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,45.03,1136.8
2015-5-25,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,190.22,946.58
2015-5-26,2.0,30.24,8.18,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,109.82,836.76
2015-5-27,2.0,34.98,7.34,52.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,34.98,872.14
2015-5-28,4.0,58.86,8.04,58.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet,58.86,932.04
2015-5-29,4.0,76.48,7.22,41.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,76.48,1009.3
2015-5-30,1.0,7.59,7.08,26.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,1.02,1010.35
2015-5-31,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,1.27,1009.08
2015-6-1,2.0,33.79,8.62,118.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,28.57,1038.73
2015-6-2,2.0,55.08,8.18,102.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,38.43,1079.36
2015-6-3,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,17.99,1061.36
2015-6-4,3.0,22.38,7.13,25.7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,12.39,1073.86
2015-6-5,4.0,32.47,8.2,63.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,0.75,1075.17
2015-6-6,1.0,1.88,7.08,27.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,12.05,1063.13
2015-6-7,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,2.89,1060.24
2015-6-8,3.0,38.07,8.43,50.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,26.18,1086.97
2015-6-9,3.0,18.46,7.21,34.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,26.01,1061.08
2015-6-10,3.0,22.55,7.86,54.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,15.05,1076.44
2015-6-11,1.0,9.99,7.0,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,13.24,1063.21
2015-6-12,2.0,29.47,8.13,54.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,0.5,1064.18
2015-6-13,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,14.98,1049.19
2015-6-14,1.0,3.98,7.08,23.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,11.01,1038.2
2015-6-15,5.0,17.94,7.18,35.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet,5.95,1044.31
2015-6-16,2.0,24.3,8.26,68.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,17.19,1061.97
2015-6-17,5.0,44.95,7.61,50.6,no_data_yet,no_data_yet,no_data_yet,no_data_yet,14.08,1076.53
2015-6-18,5.0,62.42,7.88,38.4,no_data_yet,no_data_yet,no_data_yet,no_data_yet,62.42,1139.47
2015-6-19,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,62.42,1139.47
2015-6-20,1.0,9.94,7.08,22.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,87.06,1052.46
2015-6-21,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,24.98,1027.48
2015-6-22,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,27.31,1000.18
2015-6-23,2.0,29.76,7.21,38.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,22.67,977.7
2015-6-24,2.0,58.87,8.54,100.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,49.84,1030.3
2015-6-25,6.0,77.98,7.85,50.7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,70.35,1101.64
2015-6-26,1.0,4.88,7.28,40.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,4.88,1106.56
2015-6-27,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,20.93,1085.62
2015-6-28,2.0,29.8,7.94,23.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,29.8,1115.58
2015-6-29,1.0,19.53,9.18,86.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,8.97,1124.97
2015-6-30,3.0,25.72,7.24,41.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,2.24,1122.94
2015-7-1,3.0,35.6,7.85,47.7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,17.02,1140.6
2015-7-2,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,9.99,1130.61
2015-7-3,4.0,48.1,7.64,40.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,26.23,1157.41
2015-7-4,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,5.37,1152.04
2015-7-5,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,16.22,1135.83
2015-7-6,4.0,48.62,7.75,67.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,38.63,1175.26
2015-7-7,1.0,29.22,10.0,88.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,25.22,1201.19
2015-7-8,2.0,13.5,8.06,39.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,12.5,1213.8
2015-7-9,2.0,14.0,7.08,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,0.42,1214.27
2015-7-10,3.0,40.55,8.14,54.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,3.23,1218.3
2015-7-11,1.0,0.99,7.08,27.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,46.74,1171.57
2015-7-12,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,34.96,1136.61
2015-7-13,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,4.99,1131.62
2015-7-14,3.0,33.58,7.96,66.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,28.59,1160.79
2015-7-15,5.0,28.54,7.24,46.4,no_data_yet,no_data_yet,no_data_yet,no_data_yet,16.1,1177.12
2015-7-16,1.0,8.98,7.08,23.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,8.98,1186.13
2015-7-17,5.0,41.44,7.65,53.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,5.38,1192.16
2015-7-18,2.0,21.12,7.94,24.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,12.84,1205.11
2015-7-19,2.0,24.5,8.13,56.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,14.9,1190.66
2015-7-20,4.0,42.3,7.79,67.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,34.85,1226.21
2015-7-21,7.0,178.14,8.38,73.7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,158.18,1387.93
2015-7-22,3.0,27.28,7.18,37.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,1.29,1389.41
