时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
你我贷
2016-1-29,709.0,4109.81,7.78,334.7,709,5.797,2365,1.698,2803.82,977498.07
2016-1-30,122.0,1900.82,10.86,799.4,122,15.58,2259,0.82,674.72,978442.66
2016-1-31,74.0,1009.22,10.66,744.3,74,13.638,1897,0.509,222.88,978813.74
2016-2-1,214.0,1507.36,10.31,652.0,214,7.044,2460,0.542,315.55,979386.57
2016-2-2,367.0,3895.25,10.81,763.4,367,10.614,1455,2.399,784.78,980421.18
2016-2-3,368.0,5249.4,10.89,769.2,368,14.265,2919,1.687,325.4,980219.94
2016-2-4,295.0,3159.35,10.16,644.5,295,10.71,945,3.047,432.35,979889.53
2016-2-5,369.0,4525.37,10.78,757.2,369,12.264,1223,3.384,815.32,979154.83
2016-2-6,147.0,2776.96,10.93,748.8,147,18.891,1097,2.491,992.79,978162.03
2016-2-7,2.0,2.0,8.0,180.0,2,1.0,29,0.069,1114.38,977047.66
2016-2-8,0.0,0.0,0.0,0.0,0,0,0,0,1204.7,975842.95
2016-2-9,1.0,1.0,10.0,360.0,1,1.0,13,0.077,1269.62,974573.39
2016-2-10,0.0,0.0,0.0,0.0,0,0,0,0,1608.01,972965.38
2016-2-11,0.0,0.0,0.0,0.0,0,0,0,0,1122.26,971843.11
2016-2-12,2.0,16.32,11.0,720.0,2,8.16,64,0.255,1339.52,970503.6
2016-2-13,0.0,0.0,0.0,0.0,0,0,0,0,1236.76,969266.84
2016-2-14,106.0,1441.85,11.14,813.4,106,13.602,759,1.744,1297.12,967969.72
2016-2-15,246.0,3383.67,11.0,777.1,246,13.755,1278,2.458,1238.76,966730.95
2016-2-16,172.0,2757.52,10.7,688.8,172,16.032,1088,2.472,1180.78,965550.17
2016-2-17,355.0,4893.5,10.89,728.9,355,13.785,1516,3.111,1569.28,963980.89
2016-2-18,414.0,5817.52,11.08,797.2,414,14.052,2399,2.107,1059.17,965391.22
2016-2-19,317.0,5303.21,11.38,878.4,317,16.729,10185,0.452,1670.72,967527.34
2016-2-20,8.0,26.57,8.25,281.3,8,3.321,160,0.166,2073.47,965456.24
2016-2-21,7.0,12.76,9.0,308.6,7,1.823,123,0.104,1414.0,964043.3
2016-2-22,728.0,10072.26,10.62,685.8,728,13.836,7380,1.212,8796.43,974261.31
2016-2-23,362.0,4266.03,10.39,615.1,362,11.785,2388,1.706,2948.35,977766.39
2016-2-24,314.0,4020.13,10.93,752.7,314,12.803,3755,0.822,2501.23,980840.88
2016-2-25,212.0,2112.79,9.99,528.1,212,9.966,641,2.716,644.43,981709.29
2016-2-26,617.0,10323.31,11.0,760.0,617,16.731,9702,0.948,8947.56,992172.3
2016-2-27,140.0,2836.06,10.98,810.6,140,20.258,3344,0.782,723.3,993331.6
2016-2-28,1.0,1.0,6.0,90.0,1,1.0,14,0.03,1131.13,992200.47
2016-2-29,577.0,6531.7,10.65,675.1,577,11.32,5034,0.985,4912.42,997997.77
2016-3-1,324.0,4638.31,10.82,744.7,324,14.316,4426,0.89,3831.18,1002461.78
2016-3-2,325.0,4253.53,11.02,782.3,325,13.088,4725,0.676,2856.0,1005991.66
2016-3-3,370.0,5760.53,11.09,801.1,370,15.569,6201,0.781,4979.85,1011809.41
2016-3-4,246.0,2983.15,10.78,741.2,246,12.127,2613,0.993,1524.57,1013806.51
2016-3-5,37.0,331.08,9.73,608.1,37,8.948,91,3.63,753.39,1013088.68
2016-3-6,20.0,18.47,9.3,306.0,20,0.924,94,0.146,1302.42,1011787.13
2016-3-7,228.0,2606.75,10.43,639.1,228,11.433,1515,1.518,1615.3,1013783.62
2016-3-8,316.0,4721.71,11.03,778.7,316,14.942,3470,1.099,3229.29,1017679.51
2016-3-9,303.0,3436.38,10.55,670.7,303,11.341,2877,1.086,2249.74,1020384.41
2016-3-10,222.0,3335.78,10.91,766.6,222,15.026,2743,0.873,1756.44,1022614.89
2016-3-11,332.0,3604.33,10.52,692.3,332,10.856,3611,0.854,2470.79,1025606.74
2016-3-12,52.0,793.59,10.83,737.3,52,15.261,1351,0.473,372.85,1025345.76
2016-3-13,7.0,5.89,9.14,282.9,7,0.841,78,0.065,1243.03,1024102.99
2016-3-14,336.0,3555.95,10.47,642.3,336,10.583,1761,1.853,2319.19,1026892.7
2016-3-15,238.0,3797.61,10.45,690.5,238,15.956,698,3.818,2425.96,1029741.54
2016-3-16,282.0,4310.92,10.89,790.9,281,15.341,3440,0.976,2989.49,1033302.32
2016-3-17,246.0,3993.06,10.28,682.3,246,16.232,1610,2.148,2787.36,1036600.58
2016-3-18,266.0,4098.78,10.73,764.0,266,15.409,2074,1.831,2984.53,1040202.48
2016-3-19,21.0,287.93,10.24,660.0,21,13.711,41,3.896,1309.64,1038933.83
2016-3-20,7.0,99.68,10.29,617.1,7,14.24,168,0.193,1472.38,1037470.85
2016-3-21,379.0,3576.29,10.2,629.1,379,9.436,1365,2.346,2292.04,1040241.87
2016-3-22,269.0,3212.51,10.62,730.7,269,11.942,747,3.867,2126.26,1042827.21
2016-3-23,265.0,3064.99,10.33,692.2,265,11.566,837,2.571,824.72,1044023.68
2016-3-24,278.0,3136.31,10.5,706.4,278,11.282,1028,2.481,1523.26,1045922.98
2016-3-25,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,1678.67,1044244.32
