时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
孔方兄
2015-11-23,70.0,232.18,13.56,37.8,41,5.663,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-24,64.0,217.95,13.84,37.5,42,5.189,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-25,70.0,232.13,13.84,37.8,43,5.398,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-26,67.0,246.96,13.47,38.4,36,6.86,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-27,62.0,222.66,13.24,34.5,37,6.018,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-28,56.0,82.98,13.49,26.9,33,2.514,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-29,49.0,69.59,13.32,25.1,34,2.047,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-30,75.0,274.21,13.61,35.2,41,6.688,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-1,63.0,246.94,14.32,40.2,39,6.332,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-2,61.0,250.26,13.92,33.6,39,6.417,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-3,70.0,261.56,13.3,32.8,40,6.539,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-4,68.0,211.46,13.57,35.0,39,5.422,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-5,47.0,64.49,12.22,21.0,30,2.15,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-6,42.0,64.98,13.09,22.7,30,2.166,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-7,72.0,231.82,12.83,32.0,41,5.654,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-8,59.0,217.13,14.04,36.5,39,5.568,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-9,68.0,245.19,13.57,34.4,44,5.572,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-10,69.0,254.59,13.05,31.7,40,6.365,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-11,51.0,205.74,13.13,36.2,34,6.051,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-12,50.0,72.54,13.24,21.0,33,2.198,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-13,65.0,89.2,13.05,24.0,34,2.624,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-14,72.0,249.33,13.44,34.6,38,6.561,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-15,68.0,242.22,12.98,34.8,47,5.154,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-16,66.0,258.5,14.06,36.6,38,6.803,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-17,71.0,255.07,13.38,34.6,39,6.54,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-18,57.0,234.85,14.2,38.3,35,6.71,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-19,42.0,64.15,13.64,28.9,29,2.212,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-20,61.0,84.3,13.01,26.4,34,2.479,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-21,63.0,257.04,13.25,36.5,38,6.764,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-22,52.0,211.52,13.68,34.8,33,6.41,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-23,73.0,251.84,15.03,40.3,42,5.996,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-24,65.0,239.22,13.6,33.4,44,5.437,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-25,97.0,271.76,13.74,37.5,51,5.329,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-26,22.0,31.26,13.5,20.1,19,1.645,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-27,37.0,52.5,12.41,22.5,27,1.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-28,74.0,228.03,13.35,32.5,41,5.562,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-29,83.0,240.29,13.65,32.1,45,5.34,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-30,57.0,222.91,13.95,31.3,38,5.866,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-12-31,73.0,245.51,13.52,31.9,44,5.58,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-1,69.0,206.34,14.52,29.5,34,6.069,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-2,50.0,71.26,14.77,27.4,26,2.741,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-3,53.0,75.7,15.59,26.8,32,2.366,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-4,91.0,249.56,14.51,29.1,47,5.31,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-5,69.0,231.06,14.92,33.7,43,5.373,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-6,72.0,228.79,15.82,39.9,35,6.537,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-7,63.0,213.56,13.59,32.6,38,5.62,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-8,67.0,191.7,14.76,35.1,44,4.357,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-9,58.0,77.17,14.11,25.9,33,2.339,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-10,48.0,71.94,13.86,22.4,30,2.398,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-11,52.0,203.42,13.72,32.6,31,6.562,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-12,74.0,227.34,14.93,39.1,44,5.167,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-13,60.0,202.39,13.98,39.2,35,5.783,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-14,52.0,220.36,13.92,38.8,31,7.108,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-15,63.0,215.97,14.06,37.0,36,5.999,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-16,46.0,84.19,13.44,23.3,27,3.118,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-17,51.0,82.96,12.98,22.6,30,2.765,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-18,74.0,243.79,13.51,30.6,43,5.669,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-19,65.0,241.84,15.27,37.2,39,6.201,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-20,54.0,201.1,13.36,31.2,35,5.746,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-21,74.0,229.14,13.63,31.8,39,5.875,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-22,65.0,223.91,13.03,34.8,41,5.461,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-23,52.0,81.66,13.44,21.7,35,2.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-24,72.0,116.05,14.05,29.1,47,2.469,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-25,81.0,227.52,14.6,40.5,50,4.55,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-26,56.0,216.66,12.76,32.3,41,5.284,no_data_yet,no_data_yet,no_data_yet,no_data_yet
