时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
友友贷
2015-9-27,3.0,8.0,20.4,50.0,2,4.001,11,0.727,no_data_yet,no_data_yet
2015-9-28,5.0,93.15,19.9,42.0,5,18.631,51,1.827,no_data_yet,no_data_yet
2015-9-29,3.0,10.83,19.3,30.0,3,3.611,9,1.204,no_data_yet,no_data_yet
2015-9-30,8.0,23.48,19.44,37.5,7,3.355,25,0.939,no_data_yet,no_data_yet
2015-10-1,3.0,7.8,19.67,30.0,3,2.6,3,2.6,no_data_yet,no_data_yet
2015-10-2,5.0,19.56,19.12,30.0,4,4.89,19,1.029,no_data_yet,no_data_yet
2015-10-3,1.0,1.06,18.6,30.0,1,1.056,2,0.528,no_data_yet,no_data_yet
2015-10-4,4.0,21.78,18.9,30.0,4,5.445,15,1.452,no_data_yet,no_data_yet
2015-10-5,9.0,31.6,18.82,30.0,6,5.267,13,2.431,no_data_yet,no_data_yet
2015-10-6,9.0,42.66,18.96,30.0,8,5.333,22,1.939,no_data_yet,no_data_yet
2015-10-7,6.0,22.46,18.77,30.0,5,4.493,21,1.07,no_data_yet,no_data_yet
2015-10-8,11.0,54.2,18.93,30.0,6,9.033,31,1.748,no_data_yet,no_data_yet
2015-10-9,5.0,26.4,19.0,30.0,5,5.28,28,0.943,no_data_yet,no_data_yet
2015-10-10,8.0,54.71,18.73,30.0,8,6.839,35,1.563,no_data_yet,no_data_yet
2015-10-11,5.0,26.01,19.04,30.0,4,6.502,26,1.0,no_data_yet,no_data_yet
2015-10-12,3.0,9.1,19.03,30.0,3,3.032,16,0.569,no_data_yet,no_data_yet
2015-10-13,8.0,31.68,18.99,30.0,2,15.84,25,1.267,no_data_yet,no_data_yet
2015-10-14,7.0,59.44,18.7,30.0,5,11.888,24,2.477,no_data_yet,no_data_yet
2015-10-15,3.0,151.0,19.33,80.0,3,50.333,60,2.517,no_data_yet,no_data_yet
2015-10-16,3.0,17.15,19.27,50.0,3,5.717,21,0.817,no_data_yet,no_data_yet
2015-10-17,2.0,28.6,18.5,30.0,2,14.3,20,1.43,no_data_yet,no_data_yet
2015-10-18,2.0,6.61,18.75,22.5,2,3.306,6,1.102,no_data_yet,no_data_yet
2015-10-19,5.0,33.84,18.64,30.0,5,6.769,27,1.253,no_data_yet,no_data_yet
2015-10-20,1.0,5.4,18.6,30.0,1,5.4,9,0.6,no_data_yet,no_data_yet
2015-10-21,3.0,11.3,18.47,25.0,3,3.768,18,0.628,no_data_yet,no_data_yet
2015-10-22,8.0,72.64,19.03,37.5,6,12.107,35,2.075,no_data_yet,no_data_yet
2015-10-23,8.0,83.16,18.5,30.0,5,16.631,32,2.599,no_data_yet,no_data_yet
2015-10-24,6.0,21.95,18.8,30.0,4,5.487,29,0.757,no_data_yet,no_data_yet
2015-10-25,6.0,69.01,18.93,40.0,4,17.253,21,3.286,no_data_yet,no_data_yet
2015-10-26,4.0,24.6,18.68,30.0,3,8.2,13,1.892,no_data_yet,no_data_yet
2015-10-27,5.0,62.4,18.56,30.0,1,62.4,30,2.08,no_data_yet,no_data_yet
2015-10-28,2.0,3.15,18.0,30.0,2,1.575,7,0.45,no_data_yet,no_data_yet
2015-10-29,3.0,34.88,18.27,30.0,2,17.438,41,0.851,no_data_yet,no_data_yet
2015-10-30,4.0,7.36,18.6,30.0,4,1.839,8,0.92,no_data_yet,no_data_yet
2015-10-31,1.0,7.2,20.0,90.0,1,7.2,11,0.655,no_data_yet,no_data_yet
2015-11-1,5.0,49.48,18.96,48.0,3,16.494,39,1.269,no_data_yet,no_data_yet
2015-11-2,5.0,66.92,18.7,36.0,3,22.307,28,2.39,no_data_yet,no_data_yet
2015-11-3,4.0,26.8,18.45,30.0,3,8.933,33,0.812,no_data_yet,no_data_yet
2015-11-4,3.0,36.0,19.67,70.0,1,36.0,16,2.25,no_data_yet,no_data_yet
2015-11-5,7.0,22.04,18.8,30.0,7,3.148,20,1.102,no_data_yet,no_data_yet
2015-11-6,10.0,124.48,19.0,45.0,6,20.747,56,2.223,no_data_yet,no_data_yet
2015-11-7,6.0,61.71,18.83,40.0,5,12.342,29,2.128,no_data_yet,no_data_yet
2015-11-8,3.0,20.2,18.73,30.0,3,6.733,19,1.063,no_data_yet,no_data_yet
2015-11-9,7.0,91.78,19.31,55.7,4,22.946,44,2.086,no_data_yet,no_data_yet
2015-11-10,5.0,16.42,18.66,36.0,4,4.104,16,1.026,no_data_yet,no_data_yet
2015-11-11,2.0,6.6,18.55,30.0,2,3.3,9,0.733,no_data_yet,no_data_yet
2015-11-12,5.0,18.73,18.4,30.0,4,4.682,32,0.585,no_data_yet,no_data_yet
2015-11-13,6.0,72.14,18.72,40.0,4,18.035,48,1.503,no_data_yet,no_data_yet
2015-11-14,4.0,19.85,18.6,30.0,2,9.924,20,0.992,no_data_yet,no_data_yet
2015-11-15,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-16,5.0,76.46,18.86,42.0,3,25.487,50,1.529,no_data_yet,no_data_yet
2015-11-17,1.0,30.0,18.0,30.0,0,0,24,1.25,no_data_yet,no_data_yet
2015-11-18,1.0,6.0,18.5,30.0,1,6.0,20,0.3,no_data_yet,no_data_yet
2015-11-19,4.0,12.24,18.93,30.0,4,3.059,11,1.112,no_data_yet,no_data_yet
2015-11-20,1.0,2.4,18.6,30.0,1,2.4,6,0.4,no_data_yet,no_data_yet
2015-11-21,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-22,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-23,4.0,59.6,18.48,41.3,3,19.867,34,1.546,no_data_yet,no_data_yet
2015-11-24,4.0,9.83,17.65,26.3,4,2.457,6,1.638,no_data_yet,no_data_yet
2015-11-25,2.0,72.8,18.3,30.0,1,72.8,48,1.517,no_data_yet,no_data_yet
