时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
2016-1-16,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-1-17,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-1-18,103.0,2001.9,10.0,1010.1,no_data_yet,no_data_yet,1545,0.634,no_data_yet,no_data_yet
2016-1-19,113.0,2255.9,10.0,1029.0,no_data_yet,no_data_yet,1101,0.581,no_data_yet,no_data_yet
2016-1-20,80.0,1644.7,10.0,1003.5,no_data_yet,no_data_yet,1205,0.468,no_data_yet,no_data_yet
2016-1-21,68.0,1388.7,10.0,1042.9,no_data_yet,no_data_yet,1270,0.36,no_data_yet,no_data_yet
2016-1-22,64.0,1217.8,10.0,1006.9,no_data_yet,no_data_yet,1167,0.387,no_data_yet,no_data_yet
2016-1-23,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-1-24,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-1-25,104.0,2300.1,10.0,1035.0,no_data_yet,no_data_yet,1686,0.581,no_data_yet,no_data_yet
2016-1-26,104.0,2174.8,10.0,996.9,no_data_yet,no_data_yet,1255,0.602,no_data_yet,no_data_yet
2016-1-27,50.0,859.4,10.0,972.0,no_data_yet,no_data_yet,1137,0.287,no_data_yet,no_data_yet
2016-1-28,87.0,1954.2,10.0,1034.5,no_data_yet,no_data_yet,1788,0.566,no_data_yet,no_data_yet
2016-1-29,52.0,963.1,10.0,1031.5,no_data_yet,no_data_yet,560,0.386,no_data_yet,no_data_yet
2016-1-30,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-1-31,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-1,86.0,1947.2,10.0,1021.4,no_data_yet,no_data_yet,963,0.6,no_data_yet,no_data_yet
2016-2-2,26.0,607.5,10.0,1066.2,no_data_yet,no_data_yet,968,0.289,no_data_yet,no_data_yet
2016-2-3,20.0,368.1,10.0,1062.0,no_data_yet,no_data_yet,1013,0.21,no_data_yet,no_data_yet
2016-2-4,10.0,273.3,10.0,972.0,no_data_yet,no_data_yet,1341,0.178,no_data_yet,no_data_yet
2016-2-5,10.0,168.8,10.0,936.0,no_data_yet,no_data_yet,791,0.066,no_data_yet,no_data_yet
2016-2-6,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-7,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-8,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-9,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-10,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-11,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-12,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-13,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-14,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-15,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-16,6.0,114.0,10.0,1080.0,no_data_yet,no_data_yet,1632,0.065,no_data_yet,no_data_yet
2016-2-17,5.0,86.2,10.0,1008.0,no_data_yet,no_data_yet,1508,0.054,no_data_yet,no_data_yet
2016-2-18,8.0,261.5,10.0,1080.0,no_data_yet,no_data_yet,1944,0.125,no_data_yet,no_data_yet
2016-2-19,14.0,213.5,10.0,1080.0,no_data_yet,no_data_yet,1548,0.13,no_data_yet,no_data_yet
2016-2-20,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-21,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-22,25.0,549.2,10.0,1065.6,no_data_yet,no_data_yet,1811,0.28,no_data_yet,no_data_yet
2016-2-23,24.0,392.0,10.0,1050.0,no_data_yet,no_data_yet,1376,0.274,no_data_yet,no_data_yet
2016-2-24,31.0,628.2,10.0,1010.3,no_data_yet,no_data_yet,1278,0.447,no_data_yet,no_data_yet
2016-2-25,34.0,669.9,10.0,1005.9,no_data_yet,no_data_yet,1186,0.409,no_data_yet,no_data_yet
2016-2-26,29.0,533.1,10.0,993.1,no_data_yet,no_data_yet,1533,0.291,no_data_yet,no_data_yet
2016-2-27,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-28,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2016-2-29,33.0,627.4,10.0,992.7,no_data_yet,no_data_yet,1960,0.259,no_data_yet,no_data_yet
2016-3-1,61.0,1303.0,10.0,991.5,no_data_yet,no_data_yet,1222,0.434,no_data_yet,no_data_yet
